id,title,artist,duration,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,danceability,
7uPmQttafLiJyju14JREY4,Young Americans - 2016 Remastered Version,David Bowie,313707.0,0.17100000381469727,0.7630000114440918,0.0,0.11900000274181366,-8.949000358581543,0.13300000131130219,0.8849999904632568,0.6140000224113464,
3SUusuA9jH1v6PVwtYMbdv,Last Nite,The Strokes,193373.0,0.022299999371170998,0.8989999890327454,1.5500000154133886E-4,0.09749999642372131,-5.710000038146973,0.029500000178813934,0.796999990940094,0.6240000128746033,
731zWsKI2KvdBPO5MWdjSy,September Gurls,Big Star,168067.0,1.990000018849969E-4,0.8500000238418579,0.007699999958276749,0.12399999797344208,-4.566999912261963,0.03420000150799751,0.6290000081062317,0.37299999594688416,
5K09WxKdlkroDyEVyOSySy,(You Make Me Feel Like) A Natural Woman,Aretha Franklin,166973.0,0.21299999952316284,0.3230000138282776,0.0,0.18700000643730164,-8.697999954223633,0.028300000354647636,0.2759999930858612,0.6499999761581421,
00sydAz6PeOxYzwG1dRIPi,Search and Destroy - Iggy Pop Mix,The Stooges,208133.0,0.003530000103637576,0.9769999980926514,0.006039999891072512,0.1720000058412552,0.878000020980835,0.10700000077486038,0.2409999966621399,0.23499999940395355,
0LXljhKMUgoLv8tLwZ1hmf,(You Make Me Feel Like) A Natural Woman,Carole King,229067.0,0.953000009059906,0.15800000727176666,0.0013500000350177288,0.1120000034570694,-13.059000015258789,0.02889999933540821,0.30300000309944153,0.6240000128746033,
3ckd4YA4LcD3j50rfIVwUe,Head Like A Hole,Nine Inch Nails,299640.0,0.009100000374019146,0.8029999732971191,0.001820000004954636,0.5709999799728394,-11.281999588012695,0.045899998396635056,0.4230000078678131,0.6679999828338623,
3dmqIB2Qxe2XZobw9gXxJ6,Mary Jane's Last Dance,Tom Petty and the Heartbreakers,273600.0,0.0272000003606081,0.6549999713897705,1.3400000398178236E-6,0.328000009059906,-9.057999610900879,0.06080000102519989,0.531000018119812,0.46399998664855957,
7mQertZHtd37UQ2uJs0Uct,Where It's At,Beck,329573.0,0.23999999463558197,0.6620000004768372,0.029200000688433647,0.12600000202655792,-7.383999824523926,0.0731000006198883,0.5220000147819519,0.671999990940094,
0Q0IVlqMV64kNLlwjPj0Hl,Killing Me Softly With His Song,Fugees,298773.0,0.027899999171495438,0.28999999165534973,1.0200000133409048E-6,0.5709999799728394,-17.117000579833984,0.13899999856948853,0.5059999823570251,0.7649999856948853,
4Z80C8NlDd1AO4axf1O3n0,Rosalita (Come Out Tonight),Bruce Springsteen,420840.0,0.030500000342726707,0.9380000233650208,1.5900000289548188E-4,0.25,-5.664000034332275,0.08070000261068344,0.7409999966621399,0.28299999237060547,
6nRvgo4ySezQKD1D7NIqAu,I Will Always Love You,Dolly Parton,176093.0,0.9599999785423279,0.1420000046491623,0.0011399999493733048,0.10100000351667404,-13.498000144958496,0.03350000083446503,0.15600000321865082,0.44600000977516174,
2OuNnwnNQyWrF47pthWxNb,Holiday in Cambodia,Dead Kennedys,224867.0,0.00343999988399446,0.9269999861717224,4.400000034365803E-4,0.09149999916553497,-5.370999813079834,0.07410000264644623,0.5,0.13300000131130219,
0DiWol3AO6WpXZgp0goxAV,One More Time,Daft Punk,320357.0,0.019300000742077827,0.6970000267028809,0.0,0.3319999873638153,-8.618000030517578,0.13300000131130219,0.47600001096725464,0.6110000014305115,
7E8nKMtXMqIQbvl1Ta9Ucw,Walkin' After Midnight,Patsy Cline,154667.0,0.8090000152587891,0.19599999487400055,0.0,0.14000000059604645,-15.395000457763672,0.038600001484155655,0.8130000233650208,0.7570000290870667,
1Ic9pKxGSJGM0LKeqf6lGe,All Apologies,Nirvana,233173.0,0.08240000158548355,0.6209999918937683,2.390000008745119E-4,0.0885000005364418,-12.109000205993652,0.03400000184774399,0.36399999260902405,0.44699999690055847,
4P3gDYOHTPQtfBAF80iwt8,Sure Shot - Remastered 2009,Beastie Boys,199560.0,0.29899999499320984,0.7929999828338623,0.0,0.12099999934434891,-6.71999979019165,0.23000000417232513,0.5350000262260437,0.7020000219345093,
4gRA0i5sxx3jAhHaVjPnUN,Use Me,Bill Withers,228327.0,0.0333000011742115,0.5860000252723694,0.003120000008493662,0.07429999858140945,-13.461000442504883,0.0560000017285347,0.9480000138282776,0.7590000033378601,
01Mpj13vURSO3cCLprPt5T,Raining Blood,Slayer,254400.0,5.200000014156103E-4,0.9950000047683716,0.36000001430511475,0.12700000405311584,-4.422999858856201,0.20000000298023224,0.03759999945759773,0.29499998688697815,
2Rn7bVL1FVYboc4c55RUdg,Dreaming,Blondie,188494.0,0.00535999983549118,0.9190000295639038,3.3099998836405575E-4,0.15700000524520874,-3.25600004196167,0.05730000138282776,0.6769999861717224,0.3240000009536743,
2Bo0hh0yoQReC4reJav5DT,Breathe Me,Sia,272067.0,0.042899999767541885,0.625,0.7749999761581421,0.1120000034570694,-7.366000175476074,0.03290000185370445,0.20399999618530273,0.5419999957084656,
3QVtICc8ViNOy4I5K14d8Z,White Winter Hymnal,Fleet Foxes,147027.0,0.43700000643730164,0.5339999794960022,3.330000026835478E-6,0.328000009059906,-9.053999900817871,0.02669999934732914,0.6489999890327454,0.6290000081062317,
4alHo6RGd0D3OUbTPExTHN,Just What I Needed,The Cars,225627.0,0.015200000256299973,0.5789999961853027,6.399999983841553E-5,0.08579999953508377,-9.307000160217285,0.04729999974370003,0.6899999976158142,0.6190000176429749,
78NnAw2qrlMrsedXLWLsYj,Laundry Room,The Avett Brothers,291360.0,0.48500001430511475,0.49799999594688416,1.9500000053085387E-4,0.21199999749660492,-7.948999881744385,0.03310000151395798,0.3330000042915344,0.36399999260902405,
5YSI1311X8t31PBjkBG4CZ,Wuthering Heights,Kate Bush,269067.0,0.3659999966621399,0.3919999897480011,0.04520000144839287,0.12399999797344208,-11.380999565124512,0.031199999153614044,0.5199999809265137,0.48100000619888306,
2ujelBtp4In2jQ3jp53Sq7,Pretty Voice,Cloud Cult,225840.0,0.3009999990463257,0.5410000085830688,2.0400000266818097E-6,0.10999999940395355,-9.631999969482422,0.031700000166893005,0.5580000281333923,0.5289999842643738,
3djNBlI7xOggg7pnsOLaNm,California Love - Original Version,2Pac Roger Dr. Dre,284480.0,0.029200000688433647,0.847000002861023,2.2599999738304177E-6,0.38999998569488525,-3.068000078201294,0.04170000180602074,0.7649999856948853,0.7609999775886536,
0JgMHia55MBfhfqZIRi3kF,Pump It Up,Elvis Costello & The Attractions,196680.0,0.012299999594688416,0.7850000262260437,3.9000000106170774E-4,0.10100000351667404,-5.914000034332275,0.039799999445676804,0.9679999947547913,0.6460000276565552,
7yMiX7n9SBvadzox8T5jzT,Clint Eastwood,Gorillaz,340920.0,0.024900000542402267,0.6940000057220459,0.0,0.0697999969124794,-8.626999855041504,0.1720000058412552,0.5239999890327454,0.6629999876022339,
7G7tgVYORlDuVprcYHuFJh,Don't Dream It's Over,Crowded House,236933.0,0.014800000004470348,0.421999990940094,4.8400001105619594E-5,0.06970000267028809,-17.226999282836914,0.04089999943971634,0.5509999990463257,0.4390000104904175,
765k9tDIFOnoOfkO2cgitB,Take Me with U,Prince,234133.0,0.08590000122785568,0.8140000104904175,0.0028099999763071537,0.23399999737739563,-10.677000045776367,0.02879999950528145,0.6970000267028809,0.7070000171661377,
66MwdlxiFMZ8TJGLEJnS7x,Clampdown,The Clash,229213.0,0.05999999865889549,0.7229999899864197,8.720000187167898E-5,0.31700000166893005,-7.610000133514404,0.0934000015258789,0.8889999985694885,0.6759999990463257,
6N7gPTru90HYLRUIVDQ185,More Than This - Remastered,Roxy Music,270693.0,0.05079999938607216,0.6660000085830688,0.04659999907016754,0.14900000393390656,-7.808000087738037,0.024900000542402267,0.7649999856948853,0.6520000100135803,
5rBOBI3INEw0u0rwNNGib5,Save It For Later,The English Beat,213933.0,0.031300000846385956,0.7269999980926514,0.07859999686479568,0.32199999690055847,-9.847999572753906,0.02800000086426735,0.7139999866485596,0.6269999742507935,
5ByAIlEEnxYdvpnezg7HTX,Juicy,The Notorious B.I.G.,302693.0,0.47200000286102295,0.8159999847412109,0.0,0.20399999618530273,-4.670000076293945,0.24699999392032623,0.7770000100135803,0.8889999985694885,
7oGFmPGaF5txE4cjL4HyR4,Hold Up - Homecoming Live,Beyoncé,46475.0,0.14900000393390656,0.6359999775886536,1.0600000450722291E-6,0.671999990940094,-11.538999557495117,0.5040000081062317,0.921999990940094,0.5189999938011169,
3Ty7OTBNSigGEpeW2PqcsC,Glory Box,Portishead,305560.0,0.2280000001192093,0.4090000092983246,0.4090000092983246,0.07349999994039536,-9.918999671936035,0.03959999978542328,0.23199999332427979,0.48100000619888306,
0aJfFLl0grcQS7euiIp0ni,Levon,Elton John,322133.0,0.15000000596046448,0.593999981880188,3.0300000798888505E-4,0.38999998569488525,-10.49899959564209,0.04470000043511391,0.4259999990463257,0.3050000071525574,
4mWahKerLaVddUjb8d1Q4Q,The Man Who Sold The World - 2015 Remastered Version,David Bowie,241347.0,0.6420000195503235,0.3869999945163727,0.005570000037550926,0.14300000667572021,-14.416000366210938,0.030500000342726707,0.5460000038146973,0.4740000069141388,
7t86fVeDAd63ThaR0ZkxXS,Everything Is Everything,Ms. Lauryn Hill,293267.0,0.41499999165534973,0.7070000171661377,0.0,0.10599999874830246,-7.89300012588501,0.2849999964237213,0.847000002861023,0.8240000009536743,
173gp7NIXqk0MEo8K7Av4a,21st Century Schizoid Man,King Crimson,657517.0,3.1800000579096377E-4,0.6460000276565552,0.7279999852180481,0.14800000190734863,-11.085000038146973,0.10199999809265137,0.4000000059604645,0.42100000381469727,
3Z25k4ZF6QENy2d9YatsM5,I Want You (She's So Heavy) - Remastered 2009,The Beatles,467320.0,0.02329999953508377,0.5149999856948853,0.20499999821186066,0.0966000035405159,-9.487000465393066,0.032099999487400055,0.41999998688697815,0.3700000047683716,
4gphxUgq0JSFv2BCLhNDiE,Jailhouse Rock,Elvis Presley,146480.0,0.4099999964237213,0.5820000171661377,1.9300000531075057E-6,0.07150000333786011,-9.538000106811523,0.0754999965429306,0.9150000214576721,0.6470000147819519,
1oV1tu8utgHQjLJsEK9sVl,Take Me To The River - 2005 Remastered Version,Talking Heads,302520.0,0.24199999868869781,0.48500001430511475,0.010200000368058681,0.05849999934434891,-8.10099983215332,0.025800000876188278,0.8289999961853027,0.6600000262260437,
3zRuUdejQo9QjDZTdaj10d,Rocks Off,The Rolling Stones,272653.0,0.06279999762773514,0.9399999976158142,0.13600000739097595,0.16099999845027924,-4.400000095367432,0.042500000447034836,0.9210000038146973,0.4869999885559082,
2N5zMZX7YeL1tico8oQxa9,Crazy,Gnarls Barkley,182066.0,0.01720000058412552,0.7409999966621399,0.05770000070333481,0.08259999752044678,-1.6089999675750732,0.033900000154972076,0.6119999885559082,0.8349999785423279,
4SE81CrzH0qPA8KHqM9Syz,Just,Radiohead,234800.0,4.0099999750964344E-4,0.7670000195503235,0.011900000274181366,0.0763000026345253,-6.913000106811523,0.08619999885559082,0.3580000102519989,0.29100000858306885,
7tJQ4Ekp2vN3NlI3vJJW3v,I Want You,Bob Dylan,185200.0,0.36000001430511475,0.6800000071525574,0.0,0.08240000158548355,-8.354000091552734,0.037300001829862595,0.7919999957084656,0.5080000162124634,
3NvlurGsg6RgPlgY2VVfl9,Web in Front,Archers Of Loaf,126652.0,0.01730000041425228,0.8659999966621399,0.0,0.08799999952316284,-7.949999809265137,0.03680000081658363,0.9599999785423279,0.5690000057220459,
7BY005dacJkbO6EPiOh2wb,House Of The Rising Sun,The Animals,271280.0,3.8499999209307134E-4,0.5839999914169312,0.21799999475479126,0.09960000216960907,-6.696000099182129,0.03449999913573265,0.2280000001192093,0.29499998688697815,
1GLmaPfulP0BrfijohQpN5,Don't Worry Baby - Remastered 2001,The Beach Boys,169933.0,0.066600002348423,0.46399998664855957,0.005309999920427799,0.10499999672174454,-9.821000099182129,0.029999999329447746,0.8510000109672546,0.4869999885559082,
27IZXTdeGYjU6m5lTyDpmr,The Funeral,Band of Horses,321147.0,0.0142000000923872,0.7689999938011169,0.0,0.09279999881982803,-5.2829999923706055,0.0421999990940094,0.12700000405311584,0.3160000145435333,
2oDqmfa2g8W893LlwJG1qu,Closer,Nine Inch Nails,373000.0,3.110000106971711E-4,0.7179999947547913,0.5090000033378601,0.5830000042915344,-8.63599967956543,0.041600000113248825,0.5730000138282776,0.5849999785423279,
2FfZg072w8RoxlMOR7M4CT,Ants Marching,Dave Matthews Band,271187.0,0.018699999898672104,0.8560000061988831,1.990000055229757E-5,0.015699999406933784,-4.340000152587891,0.03400000184774399,0.8460000157356262,0.6370000243186951,
3PG7BAJG9WkmNOJOlc4uAo,Femme Fatale,The Velvet Underground Nico,159000.0,0.9129999876022339,0.14499999582767487,0.0,0.11800000071525574,-15.753000259399414,0.03319999948143959,0.1379999965429306,0.550000011920929,
6UBjSnyP1O5W5ndJoO9vUk,Night Moves,Bob Seger,324423.0,0.4320000112056732,0.7429999709129333,0.013299999758601189,0.10300000011920929,-6.63100004196167,0.041999999433755875,0.37400001287460327,0.7049999833106995,
5dO5R3xhTxEjJT1SGQvjJH,No Hell,Cloud Cult,276333.0,0.4230000078678131,0.3019999861717224,7.54999986384064E-4,0.1080000028014183,-13.552000045776367,0.03709999844431877,0.27399998903274536,0.5509999990463257,
5dNycZ5wpyN5RIpwaXIXG6,Let's Go Crazy - 2015 Paisley Park Remaster,Prince,278213.0,0.02370000071823597,0.9670000076293945,0.002050000010058284,0.13099999725818634,-3.619999885559082,0.16899999976158142,0.4300000071525574,0.31700000166893005,
4gMgiXfqyzZLMhsksGmbQV,Another Brick in the Wall Pt. 2,Pink Floyd,238747.0,0.07810000330209732,0.39399999380111694,6.769999745301902E-4,0.24699999392032623,-15.880999565124512,0.04280000180006027,0.718999981880188,0.6940000057220459,
7eZyj92v6bZsoQ85MxWZsO,Lazy Eye,Silversun Pickups,354360.0,0.04010000079870224,0.8309999704360962,0.6930000185966492,0.11699999868869781,-5.052999973297119,0.04610000178217888,0.24300000071525574,0.6330000162124634,
0XxkoXS5CSHzKFeS6N8sga,True Dreams of Wichita,Soul Coughing,300107.0,0.6010000109672546,0.296999990940094,0.005400000140070915,0.10999999940395355,-16.913000106811523,0.04639999940991402,0.11999999731779099,0.6159999966621399,
38wCbVfMreML5ZhF5iQuKA,Disorder - 2007 Remastered Version,Joy Division,209040.0,3.3000000985339284E-4,0.7979999780654907,0.6919999718666077,0.17599999904632568,-7.078000068664551,0.12399999797344208,0.7400000095367432,0.3199999928474426,
1Sgj10byiGzPpI2IrXSFEn,Protect Ya Neck,Wu-Tang Clan,291067.0,0.03200000151991844,0.5519999861717224,7.170000117184827E-6,0.8259999752044678,-10.800000190734863,0.38600000739097595,0.8080000281333923,0.8169999718666077,
6zeE5tKyr8Nu882DQhhSQI,Dust in the Wind,Kansas,206267.0,0.367000013589859,0.32199999690055847,5.600000149570405E-4,0.10999999940395355,-10.687000274658203,0.028300000354647636,0.3869999945163727,0.4749999940395355,
4vnLdmUdkOworoveEzpEST,She Sells Sanctuary,The Cult,252533.0,4.819999958272092E-6,0.7649999856948853,0.8730000257492065,0.13199999928474426,-8.684000015258789,0.028699999675154686,0.4169999957084656,0.550000011920929,
685sEpLJe80Zzuxz3siOVT,Here Comes My Girl,Tom Petty and the Heartbreakers,264453.0,0.05169999971985817,0.734000027179718,0.2329999953508377,0.16500000655651093,-6.090000152587891,0.030400000512599945,0.37299999594688416,0.578000009059906,
3mwvKOyMmG77zZRunnxp9E,Buddy Holly,Weezer,159227.0,0.0033599999733269215,0.9129999876022339,3.75000003259629E-4,0.10300000011920929,-4.563000202178955,0.03959999978542328,0.8289999961853027,0.5529999732971191,
1wKkRvZnuVde5OYhKwTMeY,Don't Give Up - 2012 Remaster,Peter Gabriel,394827.0,0.8500000238418579,0.27799999713897705,6.730000022798777E-4,0.164000004529953,-14.194000244140625,0.047200001776218414,0.32600000500679016,0.6729999780654907,
1ITQbrueGLl581a25XXm9c,Rocky Raccoon - Remastered 2009,The Beatles,213107.0,0.3330000042915344,0.3630000054836273,0.0,0.24300000071525574,-11.727999687194824,0.03150000050663948,0.6480000019073486,0.5989999771118164,
4HfxDJ0uLHTLe0fZrx0MbQ,Check the Rhime,A Tribe Called Quest,216693.0,0.050200000405311584,0.3610000014305115,0.004579999949783087,0.2460000067949295,-14.727999687194824,0.2370000034570694,0.7990000247955322,0.8809999823570251,
6txWz9UapYHVxEd7dDIHXT,No Rain,Blind Melon,217107.0,0.6190000176429749,0.47600001096725464,5.089999831398018E-5,0.2549999952316284,-9.342000007629395,0.031599998474121094,0.5659999847412109,0.3889999985694885,
7oOOI85fVQvVnK5ynNMdW7,Rock with You - Single Version,Michael Jackson,220627.0,0.17900000512599945,0.5350000262260437,9.90999978967011E-5,0.15800000727176666,-12.520999908447266,0.03530000150203705,0.8479999899864197,0.8080000281333923,
3ow0TQVttXQF8rLckmXgRx,Cherub Rock - Remastered 2011,The Smashing Pumpkins,298253.0,5.909999799769139E-6,0.8669999837875366,0.5809999704360962,0.19599999487400055,-7.426000118255615,0.039900001138448715,0.453000009059906,0.38199999928474426,
0i0yTnhVQV2J44vrLVU3dD,Fisherman's Blues - 2006 Remaster,The Waterboys,266667.0,0.0031999999191612005,0.847000002861023,6.279999979597051E-6,0.10700000077486038,-4.564000129699707,0.08030000329017639,0.6200000047683716,0.3709999918937683,
5HAv1Ckfe50DUjv8ghwTrz,Escapade,Janet Jackson,283934.0,0.026399999856948853,0.9440000057220459,3.800000122282654E-4,0.1809999942779541,-6.697999954223633,0.05130000039935112,0.6819999814033508,0.8149999976158142,
2hnMS47jN0etwvFPzYk11f,Santeria,Sublime,182747.0,0.026799999177455902,0.7649999856948853,3.4199998481199145E-5,0.18799999356269836,-5.020999908447266,0.039500001817941666,0.5669999718666077,0.6819999814033508,
0gmGBCJ5XhOmoNR37MmxEE,So What'Cha Want - 2009 Digital Remaster,Beastie Boys,216941.0,0.04690000042319298,0.9419999718666077,2.9299999368959107E-5,0.066600002348423,-7.355000019073486,0.2370000034570694,0.765999972820282,0.699999988079071,
536L9C0N7vhYdibCJx3cI2,The Wreck of the Edmund Fitzgerald,Gordon Lightfoot,389280.0,0.11599999666213989,0.37599998712539673,2.51999995271035E-6,0.16599999368190765,-15.239999771118164,0.06260000169277191,0.15800000727176666,0.30799999833106995,
23j7dlNIalftynH6fNllR9,Fascination Street,The Cure,316173.0,0.001339999958872795,0.9100000262260437,0.4650000035762787,0.15000000596046448,-5.743000030517578,0.07859999686479568,0.4909999966621399,0.5080000162124634,
5UDEGEbvqFwrzT2P2PcJ27,A Little Bit Of Everything,Dawes,339493.0,0.39500001072883606,0.3930000066757202,0.0,0.1379999965429306,-9.526000022888184,0.036400001496076584,0.26899999380111694,0.5099999904632568,
1fujSajijBpJlr5mRGKHJN,The Luckiest,Ben Folds,265293.0,0.8899999856948853,0.1850000023841858,7.459999760612845E-4,0.10499999672174454,-11.845999717712402,0.03660000115633011,0.22599999606609344,0.37400001287460327,
4JRem7xHp2l0kmUvt9zCKu,Golden Years - 2016 Remastered Version,David Bowie,243280.0,0.3160000145435333,0.7009999752044678,4.720000106317457E-6,0.11100000143051147,-10.359999656677246,0.035999998450279236,0.9330000281333923,0.6800000071525574,
4UkynNKM3QAFnYukL8Udi6,Helplessness Blues,Fleet Foxes,303387.0,0.07810000330209732,0.46299999952316284,5.63000003239722E-6,0.10300000011920929,-7.247000217437744,0.03359999880194664,0.20000000298023224,0.3240000009536743,
4Y7fEQ4PAzhlLnLviRw2P4,Rockin' in the Free World,Neil Young,281853.0,7.360000163316727E-4,0.8830000162124634,3.189999915775843E-5,0.36899998784065247,-4.986000061035156,0.03060000017285347,0.5180000066757202,0.4909999966621399,
01gDLZsi0j5fWC28FLPNO8,Move on Up - Extended Version,Curtis Mayfield,535333.0,0.14100000262260437,0.9750000238418579,0.5009999871253967,0.10100000351667404,-6.533999919891357,0.06509999930858612,0.8759999871253967,0.5839999914169312,
7CEV9VwA8XO9wwxTXgYKvY,I And Love And You,The Avett Brothers,300840.0,0.8159999847412109,0.2680000066757202,9.73999995039776E-5,0.07599999755620956,-10.062999725341797,0.03150000050663948,0.16200000047683716,0.49399998784065247,
